season,race_id,driver,team,lap_number,lap_time,sector_1_time,sector_2_time,sector_3_time,stint,compound,tyre_life,track_temp,air_temp,wind_speed,wind_dir,speed_mean,throttle_mean,brake_mean,rpm_mean,drs_activations
2019,2019_BHR,BOT,Mercedes,56.0,133.625,42.443,57.589,33.593,3.0,SOFT,18.0,27.6,26.1,3.2,41,144.9113475177305,35.994680851063826,0.24113475177304963,9028.081560283688,564
2019,2019_BHR,BOT,Mercedes,57.0,134.077,36.67,61.579,35.828,3.0,SOFT,19.0,27.4,26.1,3.0,56,144.3741134751773,34.948581560283685,0.1773049645390071,8646.52304964539,564
2019,2019_BHR,GRO,Haas F1 Team,1.0,139.964,,57.463,39.367,1.0,SOFT,4.0,29.2,26.1,2.8,45,133.97301854974705,26.190556492411467,0.21585160202360876,8978.720067453625,593
2019,2019_BHR,GRO,Haas F1 Team,2.0,125.015,59.108,42.289,23.618,2.0,MEDIUM,1.0,29.3,26.1,3.0,70,155.66666666666666,55.73142857142857,0.25142857142857145,9325.805714285714,524
2019,2019_BHR,GRO,Haas F1 Team,3.0,97.262,30.869,42.323,24.07,2.0,MEDIUM,2.0,29.3,26.2,1.9,36,199.83170731707318,66.10975609756098,0.17804878048780487,10280.731707317073,0
2019,2019_BHR,GRO,Haas F1 Team,4.0,97.953,30.996,42.755,24.202,2.0,MEDIUM,3.0,29.2,26.2,3.1,41,198.0778588807786,64.30900243309003,0.18248175182481752,10066.917274939173,0
2019,2019_BHR,GRO,Haas F1 Team,5.0,98.403,31.269,42.894,24.24,2.0,MEDIUM,4.0,29.2,26.2,3.1,29,197.1132530120482,64.66024096385541,0.1783132530120482,10118.24578313253,0
2019,2019_BHR,GRO,Haas F1 Team,6.0,98.88,31.512,43.029,24.339,2.0,MEDIUM,5.0,29.2,26.2,2.3,3,196.42067307692307,63.14903846153846,0.18028846153846154,9984.322115384615,0
2019,2019_BHR,GRO,Haas F1 Team,7.0,98.437,31.254,42.931,24.252,2.0,MEDIUM,6.0,29.2,26.2,2.3,15,197.18990384615384,63.48076923076923,0.17548076923076922,10224.01201923077,0
2019,2019_BHR,GRO,Haas F1 Team,8.0,98.321,31.326,42.9,24.095,2.0,MEDIUM,7.0,29.1,26.2,2.4,355,197.21116504854368,62.88106796116505,0.18446601941747573,9966.669902912621,0
2019,2019_BHR,GRO,Haas F1 Team,9.0,98.856,30.953,43.02,24.883,2.0,MEDIUM,8.0,28.9,26.2,2.7,41,196.63309352517985,62.642685851318944,0.17985611510791366,9947.98561151079,0
2019,2019_BHR,GRO,Haas F1 Team,10.0,98.965,31.282,43.146,24.537,2.0,MEDIUM,9.0,28.9,26.1,3.1,53,196.26555023923444,62.73444976076555,0.17464114832535885,10070.990430622009,0
2019,2019_BHR,GRO,Haas F1 Team,11.0,99.362,31.586,43.455,24.321,2.0,MEDIUM,10.0,28.8,26.1,2.5,334,195.37231503579952,62.87112171837709,0.18377088305489261,9984.078758949881,0
2019,2019_BHR,GRO,Haas F1 Team,12.0,98.627,31.092,43.31,24.225,2.0,MEDIUM,11.0,28.8,26.1,2.5,31,197.05797101449275,63.669082125603865,0.17632850241545894,10073.340579710144,0
2019,2019_BHR,GRO,Haas F1 Team,13.0,98.562,31.102,43.122,24.338,2.0,MEDIUM,12.0,28.8,26.1,2.5,4,196.83614457831325,64.78072289156627,0.18795180722891566,10081.959036144579,0
2019,2019_BHR,GRO,Haas F1 Team,14.0,98.506,31.31,43.082,24.114,2.0,MEDIUM,13.0,28.8,26.1,1.8,29,196.84541062801932,62.231884057971016,0.17632850241545894,10058.314009661835,0
2019,2019_BHR,GRO,Haas F1 Team,15.0,98.77,31.236,43.229,24.305,2.0,MEDIUM,14.0,28.8,26.1,2.0,17,196.36298076923077,62.55048076923077,0.16826923076923078,10013.697115384615,0
2019,2019_BHR,GRO,Haas F1 Team,16.0,102.879,31.337,43.817,27.725,2.0,MEDIUM,15.0,28.8,26.1,2.1,47,188.3579676674365,57.660508083140876,0.19861431870669746,9739.364896073903,0
2019,2019_BHR,KUB,Williams,1.0,107.298,,44.745,24.965,1.0,MEDIUM,1.0,29.2,26.1,2.8,45,177.71145374449338,58.50660792951542,0.29295154185022027,9956.629955947137,454
2019,2019_BHR,KUB,Williams,2.0,101.041,31.913,43.964,25.164,1.0,MEDIUM,2.0,29.3,26.1,2.3,22,191.17605633802816,64.92723004694835,0.25586854460093894,9963.784037558686,425
2019,2019_BHR,KUB,Williams,3.0,100.375,31.746,43.895,24.734,1.0,MEDIUM,3.0,29.3,26.2,1.6,11,192.8791469194313,66.77251184834124,0.22985781990521326,9978.412322274882,39
2019,2019_BHR,KUB,Williams,4.0,101.838,32.558,44.285,24.995,1.0,MEDIUM,4.0,29.3,26.2,1.9,10,189.75116279069766,64.45348837209302,0.2372093023255814,9952.051162790698,61
2019,2019_BHR,KUB,Williams,5.0,99.958,31.254,43.941,24.763,1.0,MEDIUM,5.0,29.2,26.2,3.1,41,193.28095238095239,66.12857142857143,0.23095238095238096,10039.930952380952,127
2019,2019_BHR,KUB,Williams,6.0,100.209,31.303,44.136,24.77,1.0,MEDIUM,6.0,29.3,26.2,3.4,59,192.521327014218,64.76540284360189,0.22511848341232227,10078.483412322275,101
2019,2019_BHR,KUB,Williams,7.0,100.071,31.697,43.535,24.839,1.0,MEDIUM,7.0,29.2,26.2,2.3,15,193.0688836104513,66.99762470308788,0.20665083135391923,10091.774346793349,0
2019,2019_BHR,KUB,Williams,8.0,100.149,31.614,43.572,24.963,1.0,MEDIUM,8.0,29.1,26.2,2.9,40,192.65876777251185,66.69905213270142,0.2037914691943128,10120.445497630331,0
2019,2019_BHR,KUB,Williams,9.0,100.429,31.637,43.901,24.891,1.0,MEDIUM,9.0,29.1,26.2,2.9,49,192.3649289099526,66.63507109004739,0.20853080568720378,10094.154028436018,0
2019,2019_BHR,KUB,Williams,10.0,100.205,31.621,43.684,24.9,1.0,MEDIUM,10.0,28.9,26.1,3.1,53,192.8132387706856,66.19858156028369,0.2127659574468085,10173.460992907801,0
2019,2019_BHR,KUB,Williams,11.0,103.663,31.641,44.249,27.773,1.0,MEDIUM,11.0,28.8,26.1,1.9,22,185.74141876430207,61.59496567505721,0.2517162471395881,9953.787185354691,33
2019,2019_BHR,KUB,Williams,12.0,117.871,51.663,42.208,24.0,2.0,SOFT,1.0,28.8,26.1,1.7,33,164.6915322580645,65.1149193548387,0.21975806451612903,9592.870967741936,0
2019,2019_BHR,KUB,Williams,13.0,97.903,31.155,42.575,24.173,2.0,SOFT,2.0,28.8,26.1,2.5,4,197.95388349514562,69.46601941747574,0.20145631067961164,10188.109223300971,0
2019,2019_BHR,KUB,Williams,14.0,98.498,31.33,42.871,24.297,2.0,SOFT,3.0,28.8,26.1,1.8,29,196.2536231884058,67.97342995169082,0.20531400966183574,10214.867149758455,0
2019,2019_BHR,KUB,Williams,15.0,99.694,31.301,43.94,24.453,2.0,SOFT,4.0,28.8,26.1,2.1,26,193.5595238095238,65.90714285714286,0.20952380952380953,10032.445238095239,27
2019,2019_BHR,KUB,Williams,16.0,98.643,30.772,43.358,24.513,2.0,SOFT,5.0,28.8,26.1,2.1,47,195.88192771084337,66.144578313253,0.2289156626506024,10172.380722891567,66
2019,2019_BHR,KUB,Williams,17.0,99.723,31.528,43.804,24.391,2.0,SOFT,6.0,28.7,26.1,2.7,2,193.8329355608592,65.46062052505967,0.21479713603818615,10073.174224343675,0
2019,2019_BHR,KUB,Williams,18.0,99.082,31.295,43.335,24.452,2.0,SOFT,7.0,28.7,26.1,2.1,27,194.9375,66.13461538461539,0.21394230769230768,10119.586538461539,0
2019,2019_BHR,KUB,Williams,19.0,99.402,31.324,43.67,24.408,2.0,SOFT,8.0,28.8,26.1,2.3,59,194.39761904761906,65.50714285714285,0.20714285714285716,10097.40238095238,0
2019,2019_BHR,KUB,Williams,20.0,99.95,31.541,43.938,24.471,2.0,SOFT,9.0,29.0,26.3,3.0,31,193.73696682464455,65.06161137440758,0.2109004739336493,10043.755924170617,0
2019,2019_BHR,KUB,Williams,21.0,99.804,31.582,43.87,24.352,2.0,SOFT,10.0,28.8,26.3,2.2,30,193.5871121718377,67.02147971360382,0.21241050119331742,10044.439140811455,0
2019,2019_BHR,KUB,Williams,22.0,101.162,32.428,43.937,24.797,2.0,SOFT,11.0,28.9,26.3,2.5,63,191.07728337236534,64.39578454332553,0.23653395784543327,9901.007025761124,64
2019,2019_BHR,KUB,Williams,23.0,99.83,31.196,43.852,24.782,2.0,SOFT,12.0,28.9,26.4,2.9,9,193.9307875894988,64.42243436754177,0.22911694510739858,10017.747016706444,129
2019,2019_BHR,KUB,Williams,24.0,100.577,31.251,44.406,24.92,2.0,SOFT,13.0,28.9,26.5,1.9,12,192.60798122065728,63.359154929577464,0.2112676056338028,10026.647887323943,67
2019,2019_BHR,KUB,Williams,25.0,100.475,31.573,44.18,24.722,2.0,SOFT,14.0,28.9,26.5,2.7,31,191.76359338061465,64.24113475177305,0.21040189125295508,9994.46572104019,0
2019,2019_BHR,KUB,Williams,26.0,102.058,31.81,44.26,25.988,2.0,SOFT,15.0,28.8,26.5,2.5,44,189.33023255813953,62.593023255813954,0.21395348837209302,9962.151162790698,28
2019,2019_BHR,KUB,Williams,27.0,103.829,31.36,44.683,27.786,2.0,SOFT,16.0,28.8,26.5,2.4,30,185.81422018348624,59.94724770642202,0.2591743119266055,9977.993119266055,66
2019,2019_BHR,KUB,Williams,28.0,119.215,52.001,43.021,24.193,3.0,MEDIUM,2.0,28.9,26.6,2.3,12,162.76693227091633,61.22908366533864,0.2549800796812749,9410.292828685258,98
2019,2019_BHR,KUB,Williams,29.0,98.18,30.538,43.234,24.408,3.0,MEDIUM,3.0,28.7,26.6,2.9,22,196.74818401937046,64.4818401937046,0.2397094430992736,10092.520581113802,99
2019,2019_BHR,KUB,Williams,30.0,98.928,31.245,43.391,24.292,3.0,MEDIUM,4.0,28.6,26.6,2.5,50,195.4748201438849,66.27817745803357,0.2182254196642686,10154.378896882494,0
2019,2019_BHR,KUB,Williams,31.0,99.847,31.703,43.776,24.368,3.0,MEDIUM,5.0,28.6,26.6,2.4,9,193.78436018957345,64.44312796208531,0.22985781990521326,10095.656398104265,0
2019,2019_BHR,KUB,Williams,32.0,98.967,31.074,43.577,24.316,3.0,MEDIUM,6.0,28.4,26.6,2.6,19,195.05301204819278,63.8289156626506,0.20240963855421687,9990.568674698796,0
2019,2019_BHR,KUB,Williams,33.0,99.367,31.21,43.696,24.461,3.0,MEDIUM,7.0,28.4,26.6,2.6,54,194.84855769230768,64.74038461538461,0.21153846153846154,9977.314903846154,0
2019,2019_BHR,KUB,Williams,34.0,99.408,31.429,43.662,24.317,3.0,MEDIUM,8.0,28.3,26.5,2.9,357,194.70574162679426,64.99282296650718,0.21291866028708134,10103.131578947368,0
2019,2019_BHR,KUB,Williams,35.0,99.431,31.493,43.555,24.383,3.0,MEDIUM,9.0,28.3,26.5,3.1,43,194.39140811455846,64.63007159904535,0.22195704057279236,10013.673031026254,0
2019,2019_BHR,KUB,Williams,36.0,99.807,31.429,44.108,24.27,3.0,MEDIUM,10.0,28.3,26.5,2.8,17,193.92840095465394,64.29355608591885,0.21241050119331742,10033.482100238663,0
2019,2019_BHR,KUB,Williams,37.0,101.075,31.351,45.091,24.633,3.0,MEDIUM,11.0,28.2,26.5,3.0,55,190.6892523364486,61.703271028037385,0.2266355140186916,9924.871495327103,0
2019,2019_BHR,KUB,Williams,38.0,100.591,31.253,44.899,24.439,3.0,MEDIUM,12.0,28.1,26.4,2.8,52,192.14858490566039,61.95990566037736,0.23820754716981132,9929.903301886792,34
2019,2019_BHR,KUB,Williams,39.0,99.748,31.414,43.837,24.497,3.0,MEDIUM,13.0,28.0,26.4,2.4,45,193.4404761904762,63.96666666666667,0.2261904761904762,9950.116666666667,0
2019,2019_BHR,KUB,Williams,40.0,99.388,31.445,43.572,24.371,3.0,MEDIUM,14.0,28.0,26.4,2.6,31,194.30238095238096,64.26666666666667,0.21666666666666667,10001.416666666666,0
2019,2019_BHR,KUB,Williams,41.0,99.779,31.437,43.945,24.397,3.0,MEDIUM,15.0,28.0,26.3,2.7,53,193.67619047619047,64.30238095238096,0.21904761904761905,10018.47380952381,0
2019,2019_BHR,KUB,Williams,42.0,99.283,31.388,43.581,24.314,3.0,MEDIUM,16.0,28.0,26.3,2.8,47,194.9618138424821,64.91408114558473,0.2100238663484487,10046.095465393795,0
2019,2019_BHR,KUB,Williams,43.0,100.192,31.216,44.405,24.571,3.0,MEDIUM,17.0,28.0,26.3,3.2,69,192.91943127962085,64.0995260663507,0.23222748815165878,9953.1990521327,0
2019,2019_BHR,KUB,Williams,44.0,99.389,31.484,43.554,24.351,3.0,MEDIUM,18.0,27.8,26.3,2.5,59,193.85918854415274,64.93556085918854,0.21479713603818615,10023.89737470167,0
2019,2019_BHR,KUB,Williams,45.0,101.836,31.307,45.075,25.454,3.0,MEDIUM,19.0,27.7,26.2,2.8,63,189.69392523364485,60.33644859813084,0.23598130841121495,9896.957943925234,61
2019,2019_BHR,KUB,Williams,46.0,103.486,31.085,46.121,26.28,3.0,MEDIUM,20.0,27.7,26.2,2.6,39,186.93563218390804,57.310344827586206,0.2482758620689655,9848.8,94
2019,2019_BHR,KUB,Williams,47.0,100.654,31.049,43.802,25.803,3.0,MEDIUM,21.0,27.6,26.2,3.3,33,192.17882352941177,60.59294117647059,0.2376470588235294,10043.312941176471,91
2019,2019_BHR,KUB,Williams,48.0,99.401,30.936,43.768,24.697,3.0,MEDIUM,22.0,27.5,26.1,2.9,58,194.34606205250597,63.00954653937948,0.24343675417661098,10046.126491646777,65
2019,2019_BHR,KUB,Williams,49.0,99.59,31.205,43.862,24.523,3.0,MEDIUM,23.0,27.5,26.1,2.9,60,194.46666666666667,64.26190476190476,0.21428571428571427,10085.585714285715,0
2019,2019_BHR,KUB,Williams,50.0,99.943,31.444,43.994,24.505,3.0,MEDIUM,24.0,27.5,26.1,2.9,57,193.34128878281624,64.26014319809069,0.21957040572792363,9962.484486873509,0
2019,2019_BHR,KUB,Williams,51.0,103.989,33.29,45.998,24.701,3.0,MEDIUM,25.0,27.6,26.1,2.3,30,186.07272727272726,56.84318181818182,0.2681818181818182,9836.275,70
2019,2019_BHR,KUB,Williams,52.0,103.642,31.533,47.338,24.771,3.0,MEDIUM,26.0,27.6,26.1,2.6,52,187.0481651376147,59.32798165137615,0.22935779816513763,9882.422018348623,35
2019,2019_BHR,KUB,Williams,53.0,121.077,32.042,48.179,40.856,3.0,MEDIUM,27.0,27.6,26.1,2.7,40,159.52652259332024,41.95677799607073,0.2043222003929273,8851.249508840865,237
2019,2019_BHR,KUB,Williams,54.0,133.141,41.388,57.435,34.318,3.0,MEDIUM,28.0,27.5,26.1,3.4,25,145.31438721136766,32.78152753108348,0.17939609236234458,8324.98401420959,563
2019,2019_BHR,KUB,Williams,55.0,148.972,49.676,62.804,36.492,3.0,MEDIUM,29.0,27.4,26.1,3.0,56,129.93460925039872,27.54066985645933,0.18819776714513556,8049.792663476874,627
2019,2019_BHR,GIO,Alfa Romeo Racing,1.0,106.412,,44.512,24.528,1.0,SOFT,1.0,29.2,26.1,2.8,45,178.2288888888889,58.86222222222222,0.26222222222222225,9681.164444444445,450
2019,2019_BHR,GIO,Alfa Romeo Racing,2.0,100.452,32.248,43.717,24.487,1.0,SOFT,2.0,29.3,26.1,2.3,22,193.1745283018868,63.660377358490564,0.23820754716981132,9870.997641509433,423
2019,2019_BHR,GIO,Alfa Romeo Racing,3.0,98.727,31.016,43.271,24.44,1.0,SOFT,3.0,29.3,26.2,1.6,11,196.41304347826087,65.08212560386474,0.23429951690821257,9861.799516908213,98
2019,2019_BHR,GIO,Alfa Romeo Racing,4.0,99.401,30.9,43.534,24.967,1.0,SOFT,4.0,29.3,26.2,1.9,10,194.8452380952381,62.707142857142856,0.24285714285714285,9827.292857142857,125
2019,2019_BHR,GIO,Alfa Romeo Racing,5.0,99.456,31.191,43.408,24.857,1.0,SOFT,5.0,29.2,26.2,3.1,41,194.5622009569378,59.92583732057416,0.22727272727272727,9717.964114832535,121
2019,2019_BHR,GIO,Alfa Romeo Racing,6.0,98.925,30.785,43.454,24.686,1.0,SOFT,6.0,29.3,26.2,3.4,59,195.99760191846522,63.24460431654676,0.22302158273381295,9838.767386091127,124
2019,2019_BHR,GIO,Alfa Romeo Racing,7.0,99.868,30.77,43.88,25.218,1.0,SOFT,7.0,29.2,26.2,2.3,15,194.25714285714287,61.92142857142857,0.24047619047619048,9821.630952380952,123
2019,2019_BHR,GIO,Alfa Romeo Racing,8.0,99.338,30.925,43.497,24.916,1.0,SOFT,8.0,29.1,26.2,2.9,40,195.20763723150358,61.70644391408115,0.2386634844868735,9832.482100238663,123
2019,2019_BHR,GIO,Alfa Romeo Racing,9.0,99.342,30.92,43.648,24.774,1.0,SOFT,9.0,29.1,26.2,2.9,49,195.23741007194243,61.827338129496404,0.2278177458033573,9819.657074340528,125
2019,2019_BHR,GIO,Alfa Romeo Racing,10.0,98.232,30.873,42.892,24.467,1.0,SOFT,10.0,28.9,26.1,3.1,53,196.975845410628,63.54830917874396,0.21980676328502416,9948.434782608696,124
2019,2019_BHR,GIO,Alfa Romeo Racing,11.0,98.993,31.206,43.177,24.61,1.0,SOFT,11.0,28.8,26.1,1.9,22,195.45823389021479,62.79474940334129,0.22911694510739858,9807.021479713603,122
2019,2019_BHR,GIO,Alfa Romeo Racing,12.0,100.487,31.031,45.068,24.388,1.0,SOFT,12.0,28.8,26.1,1.7,33,192.19431279620852,61.345971563981045,0.24644549763033174,9633.324644549763,96
2019,2019_BHR,GIO,Alfa Romeo Racing,13.0,99.188,31.669,43.126,24.393,1.0,SOFT,13.0,28.8,26.1,2.5,31,195.31654676258992,65.7841726618705,0.21342925659472423,9861.932853717026,40
2019,2019_BHR,GIO,Alfa Romeo Racing,14.0,99.698,31.244,44.101,24.353,1.0,SOFT,14.0,28.9,26.1,1.6,352,194.33809523809524,64.95714285714286,0.20238095238095238,9984.82142857143,0
2019,2019_BHR,GIO,Alfa Romeo Racing,15.0,100.08,31.365,44.111,24.604,1.0,SOFT,15.0,28.8,26.1,2.1,26,193.7037914691943,62.72985781990521,0.21800947867298578,9787.196682464455,34
2019,2019_BHR,GIO,Alfa Romeo Racing,16.0,102.938,31.496,43.955,27.487,1.0,SOFT,16.0,28.8,26.1,2.0,17,188.39443155452437,62.39211136890951,0.2459396751740139,9615.433874709977,35
2019,2019_BHR,GIO,Alfa Romeo Racing,17.0,120.447,54.818,42.0,23.629,2.0,MEDIUM,1.0,28.7,26.1,2.4,34,160.92702169625247,63.38067061143984,0.21893491124260356,9470.009861932938,0
2019,2019_BHR,GIO,Alfa Romeo Racing,18.0,96.4,30.707,41.908,23.785,2.0,MEDIUM,2.0,28.7,26.1,2.1,27,201.0344827586207,68.20197044334975,0.1921182266009852,10051.37684729064,0
2019,2019_BHR,GIO,Alfa Romeo Racing,19.0,96.884,30.919,42.233,23.732,2.0,MEDIUM,3.0,28.8,26.1,2.3,59,199.89705882352942,67.6470588235294,0.19117647058823528,9928.105392156862,0
2019,2019_BHR,GIO,Alfa Romeo Racing,20.0,97.043,30.888,42.407,23.748,2.0,MEDIUM,4.0,29.0,26.2,2.5,345,199.7951219512195,67.3829268292683,0.1926829268292683,9882.79756097561,0
2019,2019_BHR,GIO,Alfa Romeo Racing,21.0,97.478,30.865,42.833,23.78,2.0,MEDIUM,5.0,28.8,26.3,2.2,30,199.00243902439024,67.07560975609756,0.1878048780487805,9813.236585365854,0
2019,2019_BHR,GIO,Alfa Romeo Racing,22.0,98.117,30.948,43.283,23.886,2.0,MEDIUM,6.0,28.9,26.3,2.5,63,197.56038647342996,66.28743961352657,0.1859903381642512,9899.031400966183,0
2019,2019_BHR,GIO,Alfa Romeo Racing,23.0,98.145,31.17,42.951,24.024,2.0,MEDIUM,7.0,28.9,26.4,2.1,59,197.47087378640776,65.70145631067962,0.1966019417475728,9811.053398058253,0
2019,2019_BHR,GIO,Alfa Romeo Racing,24.0,97.753,31.101,42.649,24.003,2.0,MEDIUM,8.0,28.9,26.5,1.9,12,198.5084745762712,65.83777239709443,0.1864406779661017,9792.01210653753,0
2019,2019_BHR,GIO,Alfa Romeo Racing,25.0,98.469,31.306,43.039,24.124,2.0,MEDIUM,9.0,28.9,26.5,2.7,31,196.2313253012048,64.26506024096386,0.20722891566265061,9751.106024096385,0
2019,2019_BHR,GIO,Alfa Romeo Racing,26.0,98.538,31.239,43.024,24.275,2.0,MEDIUM,10.0,28.8,26.5,2.1,39,196.58313253012048,65.06024096385542,0.19759036144578312,9708.356626506024,0
2019,2019_BHR,GIO,Alfa Romeo Racing,27.0,98.389,30.99,43.343,24.056,2.0,MEDIUM,11.0,28.8,26.5,2.4,30,196.72946859903382,64.11352657004831,0.19806763285024154,9708.835748792271,0
2019,2019_BHR,GIO,Alfa Romeo Racing,28.0,98.485,31.407,43.189,23.889,2.0,MEDIUM,12.0,28.8,26.5,3.2,40,197.03855421686748,65.06024096385542,0.2,9774.884337349398,0
2019,2019_BHR,GIO,Alfa Romeo Racing,29.0,98.435,31.305,43.043,24.087,2.0,MEDIUM,13.0,28.8,26.6,3.0,27,196.72182254196642,65.18705035971223,0.2038369304556355,9804.824940047962,0
2019,2019_BHR,GIO,Alfa Romeo Racing,30.0,98.734,31.287,43.366,24.081,2.0,MEDIUM,14.0,28.6,26.6,2.5,41,195.90314769975788,64.86198547215497,0.2179176755447942,9745.285714285714,0
2019,2019_BHR,GIO,Alfa Romeo Racing,31.0,98.951,31.098,43.552,24.301,2.0,MEDIUM,15.0,28.6,26.6,2.5,50,195.67464114832535,64.83014354066985,0.21052631578947367,9745.535885167465,1
2019,2019_BHR,GIO,Alfa Romeo Racing,32.0,98.625,31.224,43.019,24.382,2.0,MEDIUM,16.0,28.5,26.6,3.1,36,196.3966346153846,64.56490384615384,0.2091346153846154,9760.776442307691,61
2019,2019_BHR,GIO,Alfa Romeo Racing,33.0,99.012,31.394,43.496,24.122,2.0,MEDIUM,17.0,28.4,26.6,2.6,38,196.22705314009661,63.14975845410628,0.23429951690821257,9668.613526570049,97
2019,2019_BHR,GIO,Alfa Romeo Racing,34.0,98.62,31.153,43.285,24.182,2.0,MEDIUM,18.0,28.4,26.6,2.6,54,196.54589371980677,64.9951690821256,0.20531400966183574,9698.458937198067,0
2019,2019_BHR,GIO,Alfa Romeo Racing,35.0,98.87,31.328,43.451,24.091,2.0,MEDIUM,19.0,28.3,26.5,2.3,50,195.91826923076923,63.93028846153846,0.2091346153846154,9760.713942307691,0
2019,2019_BHR,GIO,Alfa Romeo Racing,36.0,99.964,31.146,44.771,24.047,2.0,MEDIUM,20.0,28.3,26.5,2.0,65,194.2375296912114,62.581947743467936,0.20665083135391923,9699.83135391924,33
2019,2019_BHR,GIO,Alfa Romeo Racing,37.0,98.251,31.115,43.207,23.929,2.0,MEDIUM,21.0,28.3,26.5,2.8,17,196.92009685230025,65.2542372881356,0.21307506053268765,9764.007263922518,0
2019,2019_BHR,GIO,Alfa Romeo Racing,38.0,98.394,31.139,43.387,23.868,2.0,MEDIUM,22.0,28.1,26.5,2.3,28,197.0409638554217,64.46265060240964,0.20963855421686747,9743.156626506025,0
2019,2019_BHR,GIO,Alfa Romeo Racing,39.0,99.217,31.491,43.582,24.144,2.0,MEDIUM,23.0,28.0,26.4,2.4,45,194.80429594272076,63.48687350835322,0.2315035799522673,9586.453460620525,34
2019,2019_BHR,GIO,Alfa Romeo Racing,40.0,101.438,31.625,43.055,26.758,2.0,MEDIUM,24.0,28.0,26.4,2.4,45,190.94847775175643,61.94613583138173,0.23653395784543327,9612.922716627634,0
2019,2019_BHR,GIO,Alfa Romeo Racing,41.0,117.141,51.826,41.978,23.337,2.0,MEDIUM,25.0,28.0,26.4,3.3,23,166.13131313131314,63.084848484848486,0.22626262626262628,9251.99797979798,39
2019,2019_BHR,GIO,Alfa Romeo Racing,42.0,95.237,30.366,41.437,23.434,3.0,SOFT,1.0,28.0,26.3,3.4,22,203.41542288557213,68.01990049751244,0.19900497512437812,9965.893034825871,0
2019,2019_BHR,GIO,Alfa Romeo Racing,43.0,95.311,30.215,41.77,23.326,3.0,SOFT,2.0,28.0,26.3,2.8,47,203.47630922693267,67.87032418952619,0.19451371571072318,9915.044887780548,0
2019,2019_BHR,GIO,Alfa Romeo Racing,44.0,95.551,30.411,41.797,23.343,3.0,SOFT,3.0,27.8,26.3,2.6,62,202.77915632754343,67.712158808933,0.1935483870967742,9920.47146401985,0
2019,2019_BHR,GIO,Alfa Romeo Racing,45.0,95.892,30.431,41.994,23.467,3.0,SOFT,4.0,27.7,26.3,3.1,63,201.8589108910891,67.67821782178218,0.19801980198019803,9954.019801980197,0
2019,2019_BHR,GIO,Alfa Romeo Racing,46.0,95.951,30.535,41.949,23.467,3.0,SOFT,5.0,27.7,26.2,2.8,63,201.85643564356437,67.61386138613861,0.19306930693069307,9953.913366336634,0
2019,2019_BHR,GIO,Alfa Romeo Racing,47.0,96.367,30.628,42.135,23.604,3.0,SOFT,6.0,27.7,26.2,2.9,60,200.5148514851485,67.09158415841584,0.20297029702970298,9969.658415841584,0
2019,2019_BHR,GIO,Alfa Romeo Racing,48.0,96.426,30.634,42.112,23.68,3.0,SOFT,7.0,27.6,26.2,3.3,33,200.84803921568627,65.63235294117646,0.19607843137254902,9887.34068627451,36
2019,2019_BHR,GIO,Alfa Romeo Racing,49.0,95.964,30.564,41.918,23.482,3.0,SOFT,8.0,27.5,26.1,2.9,58,201.79455445544554,66.91089108910892,0.19801980198019803,9931.727722772277,0
2019,2019_BHR,GIO,Alfa Romeo Racing,50.0,96.287,30.495,42.212,23.58,3.0,SOFT,9.0,27.5,26.1,3.6,19,201.25615763546799,66.85221674876847,0.19950738916256158,9941.697044334975,0
2019,2019_BHR,GIO,Alfa Romeo Racing,51.0,95.843,30.269,42.109,23.465,3.0,SOFT,10.0,27.5,26.1,2.9,57,202.49379652605458,66.11166253101737,0.20099255583126552,9772.87841191067,73
2019,2019_BHR,GIO,Alfa Romeo Racing,52.0,95.899,30.415,41.987,23.497,3.0,SOFT,11.0,27.6,26.1,2.3,30,202.29876543209878,67.37283950617284,0.19506172839506172,9945.68148148148,0
2019,2019_BHR,GIO,Alfa Romeo Racing,53.0,96.134,30.523,42.028,23.583,3.0,SOFT,12.0,27.6,26.1,2.6,52,201.15346534653466,67.42326732673267,0.18564356435643564,9945.569306930693,0
2019,2019_BHR,GIO,Alfa Romeo Racing,54.0,110.569,31.031,42.877,36.661,3.0,SOFT,13.0,27.6,26.1,2.7,40,175.28387096774193,52.33118279569892,0.221505376344086,9330.477419354838,173
2019,2019_BHR,GIO,Alfa Romeo Racing,55.0,130.372,40.34,57.177,32.855,3.0,SOFT,14.0,27.5,26.1,3.4,25,148.81669691470054,31.84573502722323,0.19056261343012704,8927.651542649728,551
2019,2019_BHR,GIO,Alfa Romeo Racing,56.0,122.116,42.093,55.735,24.288,3.0,SOFT,15.0,27.6,26.1,3.4,24,158.88910505836577,40.976653696498055,0.20817120622568094,9035.015564202335,514
2019,2019_BHR,GIO,Alfa Romeo Racing,57.0,108.638,31.84,49.509,27.289,3.0,SOFT,16.0,27.4,26.1,2.5,19,178.49019607843138,47.37690631808279,0.22875816993464052,9225.843137254902,459
